Field Output reported at element centroid for region: COMPOSITE-1.Region_2

   Element Label           E.E11           E.E22           E.E33           E.E12           E.E13           E.E23
                          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1          @Loc 1
-----------------------------------------------------------------------------------------------------------------
           72392    -3.55161E-06     3.94632E-03    -588.104E-06    -24.5230E-06    -22.9712E-06    -932.399E-06
           72393    -692.593E-09     1.50807E-03    -428.276E-06     4.78579E-06    -600.555E-09     24.6613E-06
           72394     635.562E-09     2.30685E-03    -331.403E-06     8.58736E-06     5.36492E-06     402.895E-06
           72395     4.35713E-06     1.85700E-03    -504.655E-06     988.603E-09    -21.6675E-06     1.19606E-03
           72396     4.23833E-06     2.91153E-03    -615.891E-06     1.46865E-06    -4.40804E-06    -644.316E-06
           72397     3.07637E-06     1.36917E-03    -335.182E-06     7.21571E-06    -20.7110E-06    -152.101E-06
           72398    -189.888E-09     3.84906E-03    -523.518E-06     8.33866E-06     10.7126E-06     497.067E-06
           72399    -1.30533E-06     4.29239E-03     163.627E-06    -1.81578E-06     26.6028E-06     467.686E-06
           72400     871.254E-09     1.46289E-03    -397.811E-06    -1.13501E-06    -4.85426E-06     608.022E-06
           72401    -1.59351E-06     2.83425E-03    -26.1429E-06     7.30069E-06    -11.1383E-06     431.137E-06
           72402     10.1896E-06     2.49608E-03    -652.304E-06    -25.1331E-06     7.28245E-06     1.14241E-03
           72403    -5.00121E-06     4.37930E-03     302.776E-06     1.47741E-06     25.2379E-06    -186.343E-06
           72404    -83.7253E-09     1.97586E-03    -552.138E-06    -551.586E-09    -2.89464E-06    -1.21000E-03
           72405     30.4277E-09     1.83965E-03    -499.981E-06    -9.60329E-06    -16.3824E-06    -582.071E-06
           72406     747.567E-09     1.72602E-03    -511.661E-06    -352.200E-09    -7.52440E-06     705.075E-06
           72407    -1.47389E-06     4.35063E-03     342.038E-06    -3.21584E-06    -10.9588E-06    -260.462E-06
           72408    -12.8945E-06     2.99025E-03    -501.456E-06    -2.01607E-06    -12.4329E-06    -208.215E-06
           72409    -969.107E-09     2.22940E-03    -358.193E-06     5.46586E-06    -10.9092E-06     419.738E-06
           72410     7.68179E-06     2.81933E-03    -243.112E-06     23.3368E-06    -11.7961E-06     229.726E-06
           72411     11.7584E-06     3.59659E-03    -500.090E-06     9.63321E-06    -37.1193E-06    -602.760E-06
           72412     543.900E-09     2.44187E-03    -635.907E-06    -2.46683E-06    -718.626E-09    -1.19459E-03
           72413     203.771E-09     1.88194E-03    -543.677E-06    -4.10709E-06    -2.53777E-06    -340.247E-06
           72414     1.52960E-06     1.62346E-03    -459.757E-06    -6.42344E-06    -8.70298E-06     911.459E-06
           72415    -3.82954E-06     2.86557E-03    -752.712E-06    -12.7457E-06     4.00859E-06     876.474E-06
           72416    -225.381E-09     3.34068E-03    -280.217E-06    -20.1613E-06     6.16214E-06    -3.73903E-06
           72417     669.264E-09     2.17490E-03    -78.2324E-06     22.9059E-06    -18.6133E-06     59.4897E-06
           72418    -3.42555E-06     3.19536E-03    -775.051E-06     2.56842E-06    -13.3296E-06     436.145E-06
           72419     4.47641E-06     2.39111E-03    -288.917E-06    -1.91402E-06    -9.35886E-06    -446.593E-06
           72420    -5.14775E-06     3.87823E-03    -637.554E-06     18.5403E-06     834.442E-09     792.435E-06
           72421    -2.35699E-06     2.38960E-03    -466.559E-06    -12.6202E-06     4.02629E-06    -603.338E-06
           72422     3.86968E-06     3.91985E-03    -551.856E-06     3.17081E-06     10.8619E-06    -970.193E-06
           72423     1.18205E-06     2.01694E-03    -531.414E-06    -4.33029E-06    -7.09215E-06    -381.325E-06
           72424    -1.23375E-06     1.93330E-03    -523.218E-06    -7.72276E-06    -2.98953E-06     441.507E-06
           72425    -9.42897E-06     3.44890E-03    -474.145E-06     6.96322E-06     16.8865E-06    -385.440E-06
           72426     765.087E-09     3.96261E-03    -285.031E-06    -2.09080E-06     3.79035E-06    -693.183E-06
           72427     5.07795E-06     3.80642E-03    -626.880E-06     4.88547E-06    -5.17176E-06     676.288E-06
           72428    -1.70470E-06     4.07176E-03    -41.4074E-06     2.10368E-06     355.916E-09    -105.421E-06
           72429    -2.91362E-06     4.39357E-03     109.587E-06    -6.69910E-06    -10.1085E-06    -249.294E-06
           72430    -1.83829E-06     4.12097E-03    -279.314E-06     4.07011E-06    -1.68243E-06    -228.727E-06
           72431     5.58444E-06     3.34517E-03    -700.175E-06     3.22884E-06     9.66983E-06     34.1446E-06
           72432     2.32725E-06     1.96438E-03    -555.761E-06     2.92416E-06    -8.78457E-06     821.527E-06
           72433     4.73234E-06     2.38874E-03    -455.354E-06    -31.4093E-06     5.07729E-06     241.102E-06
           72434     4.02423E-06     3.84363E-03    -384.517E-06     1.74181E-06     19.7318E-06     268.585E-06
           72435     4.80454E-06     3.83961E-03    -404.223E-06     3.90107E-06     10.7927E-06    -398.156E-06
           72436    -648.056E-09     1.39607E-03    -382.369E-06     12.8982E-06    -7.87618E-06    -527.747E-06
           72437     8.40496E-06     3.28636E-03    -576.560E-06    -15.0071E-06    -26.9032E-09     193.281E-06
           72438     4.77323E-06     3.64379E-03    -300.547E-06    -1.19726E-06    -8.09177E-06     147.662E-06
           72439    -2.90863E-06     3.65540E-03    -370.676E-06    -9.79258E-06    -55.7397E-06     114.253E-06
           72440     856.940E-09     1.17046E-03    -248.353E-06    -14.6397E-06     5.08508E-06    -171.568E-06
           72441    -520.973E-09     1.30827E-03    -335.553E-06    -9.71692E-06     11.6064E-06     281.088E-06
           72442    -3.97266E-06     3.00035E-03    -111.377E-06    -3.92141E-06    -27.0018E-06    -371.735E-06
           72443     1.99454E-06     2.40252E-03     54.3267E-06    -8.38862E-06     31.3903E-06     136.485E-06
           72444     575.642E-09     4.03858E-03    -376.836E-06    -5.69971E-06     2.04357E-06    -14.6339E-06
           72445     2.98058E-06     1.24100E-03    -309.917E-06    -3.37580E-06     3.64593E-06    -273.280E-06
           72446     1.56713E-06     4.18480E-03    -16.6064E-06    -1.52680E-06     4.37923E-06     486.407E-06
           72447     316.888E-09     4.03733E-03    -490.324E-06    -1.25534E-06    -8.98044E-06    -793.402E-06
           72448     4.32323E-06     3.65072E-03    -361.154E-06    -5.71515E-06     97.9536E-09    -83.9636E-06
           72449    -3.97927E-06     2.37896E-03     146.818E-06    -5.04283E-06    -2.33245E-06     103.203E-06
           72450     2.00879E-06     1.13319E-03    -243.763E-06    -686.183E-09    -6.31312E-06     42.3373E-06
           72451    -4.00410E-06     4.40000E-03     112.080E-06     1.06894E-06     12.9117E-06    -229.247E-06
           72452    -457.515E-09     1.39494E-03    -382.094E-06     6.79416E-06    -5.48578E-06    -511.584E-06
           72453     2.88463E-06     1.97607E-03    -546.290E-06    -2.99759E-06    -11.2113E-06    -1.20352E-03
           72454    -3.54879E-06     3.82906E-03    -439.138E-06     7.96896E-06     2.48519E-06    -557.495E-06
           72455    -3.15501E-06     4.38398E-03     320.018E-06     12.9803E-06    -1.71404E-06    -62.6494E-06
           72456     2.79445E-06     1.42115E-03    -393.067E-06    -1.47575E-06     8.43609E-06     66.1967E-09
           72457     3.99040E-06     1.24727E-03    -316.716E-06    -1.36364E-06    -4.95919E-06    -279.115E-06
           72458     5.67845E-06     2.70996E-03    -739.183E-06    -15.2934E-06    -6.06658E-06    -1.00590E-03
           72459    -1.97109E-06     1.25514E-03    -315.523E-06    -6.17956E-06    -5.24531E-06    -265.738E-06
           72460     3.26222E-06     1.77957E-03    -546.536E-06     5.77333E-06    -2.63033E-06     884.543E-06
           72461     2.62935E-06     2.59736E-03    -2.88799E-06     23.4551E-06    -26.3874E-06     237.773E-06
           72462    -3.72388E-06     3.82128E-03    -463.198E-06     16.7444E-06    -7.03526E-06     544.302E-06
           72463     2.06887E-06     2.21224E-03     229.521E-06    -22.2050E-06    -10.6146E-06     3.43367E-06
           72464     28.1458E-06     2.40371E-03    -479.787E-06    -59.5340E-06    -8.98975E-06     730.901E-06
           72465     4.43370E-06     3.00980E-03    -225.103E-06    -9.80373E-06     5.31423E-06     117.887E-06
           72466     6.42026E-06     3.29214E-03    -226.619E-06     8.83038E-06    -2.17458E-06     112.852E-06
           72467     2.77772E-06     2.01313E-03    -520.891E-06    -2.99011E-06     20.3396E-06    -376.321E-06
           72468    -258.647E-09     1.48677E-03    -421.075E-06    -12.9395E-06    -20.7241E-06     589.274E-06
           72469    -2.61878E-06     2.35350E-03     112.249E-06     54.1640E-09    -2.54722E-06     18.4459E-06
           72470     7.10407E-06     3.31114E-03    -669.033E-06    -3.13459E-06    -6.82993E-06     270.968E-06
           72471     7.88278E-06     2.11977E-03    -569.116E-06     22.7086E-06    -14.9897E-06    -246.100E-06
           72472     5.98616E-06     3.12896E-03    -416.435E-06     14.6345E-06    -823.831E-09    -174.851E-06
           72473    -2.17733E-06     2.30983E-03    -633.250E-06    -6.12900E-06     8.71839E-06     1.19661E-03
           72474    -515.872E-09     4.32983E-03     46.2171E-06    -10.3737E-06     6.65407E-06    -83.5170E-06
           72475    -1.20839E-06     3.86703E-03    -52.2989E-06     3.14613E-06     10.8676E-06    -25.2083E-06
           72476    -960.412E-09     4.29572E-03     30.6652E-06    -15.0871E-06    -2.14348E-06     54.9928E-06
           72477    -1.52911E-06     3.00358E-03    -108.932E-06    -4.96961E-06    -27.4446E-06    -354.229E-06
           72478    -783.552E-09     2.66531E-03    -313.880E-06     12.3902E-06    -23.1528E-06     395.962E-06
           72479     9.12292E-06     3.31579E-03    -769.618E-06     15.6013E-06    -13.5044E-06    -194.109E-06
           72480     8.14322E-06     2.71737E-03    -147.446E-06     10.5647E-06    -37.1867E-06    -68.5162E-06
           72481    -1.88646E-06     4.21404E-03    -1.33780E-06    -1.41328E-06    -3.43254E-06    -445.636E-06
           72482     10.7161E-06     3.71909E-03    -224.861E-06    -12.4680E-06     25.7125E-06    -189.001E-06
           72483     7.87019E-06     2.23217E-03    -164.890E-06    -38.4338E-06    -82.1098E-06     232.185E-06
           72484     731.806E-09     4.06282E-03    -97.4821E-06    -1.31174E-06     1.18850E-06     814.411E-06
           72485    -2.92332E-06     2.03086E-03    -261.756E-06    -31.5412E-06    -127.431E-06     414.978E-06
           72486     12.7552E-06     2.10690E-03     225.913E-06    -2.19947E-06    -20.2490E-06    -58.3857E-06
           72487     3.34858E-06     3.99988E-03    -388.624E-06     3.38082E-06     2.12383E-06    -895.613E-06
           72488    -680.999E-09     4.32198E-03     43.5279E-06    -19.4871E-06    -8.14361E-06     81.3723E-06
           72489    -719.017E-09     1.48527E-03    -420.570E-06    -7.72257E-06    -11.4732E-06     562.254E-06
           72490     10.5448E-06     3.19195E-03    -107.743E-06    -72.3040E-06    -21.0932E-06     352.302E-06
           72491     5.56732E-06     3.54771E-03    -711.395E-06     11.2643E-06    -598.546E-09    -458.970E-06
           72492    -39.3556E-06     2.69042E-03     42.8399E-06    -28.7905E-06     362.461E-06     99.8887E-06
           72493     7.82124E-06     1.87767E-03    -475.867E-06     8.24891E-06    -34.2201E-06     724.747E-06
           72494     5.05938E-06     1.92678E-03    -468.022E-06     10.2210E-06    -27.6230E-06     1.20890E-03
           72495    -1.68791E-06     3.24841E-03    -126.564E-06    -1.98681E-06     3.70717E-06     242.202E-06
           72496    -2.15980E-06     4.06291E-03    -39.1460E-06    -5.32722E-06    -1.01523E-06    -64.3914E-06
           72497     656.289E-09     1.58249E-03    -501.793E-06     1.14640E-06    -25.4632E-06    -6.46268E-06
           72498    -5.16976E-06     2.70108E-03    -552.594E-06    -64.2788E-06    -180.405E-06    -1.07152E-03
           72499     8.47397E-06     1.36984E-03    -297.143E-06     41.5361E-06    -4.73806E-06    -70.5178E-06
           72500     3.67978E-06     3.94857E-03    -606.586E-06     9.93204E-06    -5.71212E-06    -941.215E-06
           72501    -4.81973E-06     2.85532E-03    -16.4453E-06    -8.68609E-06    -564.886E-09     375.437E-06
           72502     7.82989E-06     2.61553E-03    -544.774E-06    -7.60613E-06     5.94360E-06    -830.786E-06
           72503    -776.707E-09     2.15388E-03    -11.6177E-06    -4.01780E-06     4.50023E-06    -84.4033E-06
           72504     3.09337E-06     2.16322E-03    -580.940E-06    -2.60611E-06    -7.58639E-06    -1.22589E-03
           72505    -62.7366E-09     4.18559E-03     260.371E-06    -5.75762E-06    -3.43714E-06    -294.123E-06
           72506    -1.01593E-06     3.91100E-03    -357.073E-06     2.05213E-06    -5.32495E-06    -728.176E-06
           72507     1.24559E-06     3.74463E-03    -200.656E-06    -8.23431E-06     10.6334E-06    -283.257E-06
           72508    -1.40980E-06     2.29780E-03    -353.659E-06     20.8675E-06    -20.3052E-06    -491.258E-06
           72509    -106.815E-06     2.74126E-03     25.8100E-06     64.4454E-06    -267.625E-06     407.974E-06
           72510    -1.20371E-06     3.97599E-03    -153.893E-06     4.09541E-06    -2.53980E-06     450.324E-06
           72511     721.935E-09     4.14249E-03    -38.5512E-06     1.79151E-06     6.22085E-06    -628.369E-06
           72512    -109.704E-09     4.14678E-03     164.921E-06    -15.5413E-06    -10.7602E-06    -563.203E-06
           72513    -49.0170E-09     4.15162E-03     160.584E-06    -10.5693E-06    -2.43419E-06    -558.463E-06
           72514     395.960E-09     3.72411E-03    -236.867E-06    -2.76732E-06     10.9191E-06    -296.772E-06
           72515    -1.84661E-06     3.31132E-03    -603.226E-06    -5.00053E-06     2.73229E-06     92.8564E-06
           72516    -992.989E-09     3.87603E-03    -404.622E-06     1.64010E-06    -3.58187E-06    -687.307E-06
           72517     761.999E-09     3.73380E-03    -718.217E-06    -5.75365E-06     9.99900E-06     329.624E-06
           72518     2.37540E-06     3.18791E-03    -176.673E-06     9.64411E-06    -3.34364E-06    -189.403E-06
           72519    -1.57110E-06     3.92074E-03    -350.284E-06     1.57351E-06     1.25738E-06     407.487E-06
           72520     3.67694E-06     2.84140E-03    -228.025E-06     5.85893E-06    -7.53695E-06    -248.745E-06
           72521     2.36080E-06     2.36446E-03    -436.445E-06    -1.33230E-06    -15.4903E-06    -707.457E-06
           72522     2.62473E-06     3.74007E-03    -200.454E-06    -2.38543E-06     5.92007E-06    -278.946E-06
           72523    -7.59980E-06     2.39249E-03    -76.8709E-06     18.3482E-06    -7.32934E-06     106.241E-06
           72524     1.23250E-06     1.83519E-03    -546.302E-06     3.48459E-06    -10.4213E-06    -279.158E-06
           72525     1.64462E-06     2.05421E-03    -448.177E-06    -5.58200E-06    -61.9042E-06     405.831E-06
           72526     5.03472E-06     4.00081E-03    -465.109E-06    -4.09540E-06     4.34246E-06    -915.561E-06
           72527     2.32831E-06     2.70178E-03    -596.755E-06    -5.03494E-06    -7.35947E-06    -874.565E-06
           72528     4.27593E-06     2.56563E-03    -251.282E-09     15.9925E-06     2.80372E-06    -267.847E-06
           72529     1.86266E-06     4.35329E-03     292.677E-06     319.728E-09     9.91946E-06    -203.975E-06
           72530    -631.211E-09     3.87723E-03    -409.137E-06     3.69450E-06    -4.68713E-06    -683.214E-06
           72531     20.5972E-09     3.32338E-03    -113.376E-06     1.31990E-06     4.37102E-06     259.300E-06
           72532     2.41738E-06     1.97869E-03    -525.953E-06     8.09956E-06    -56.2192E-06    -303.106E-06
           72533     2.26285E-06     1.36659E-03    -339.226E-06     8.62608E-06    -16.1867E-06    -151.923E-06
           72534     1.23671E-06     1.83844E-03    -493.390E-06    -11.0051E-06    -23.2244E-06    -578.108E-06
           72535     2.67809E-06     2.21567E-03    -588.181E-06     7.78391E-06    -12.6380E-06    -1.31882E-03
           72536     1.71816E-06     3.44878E-03    -225.031E-06     4.34032E-06    -8.11921E-06    -106.620E-06
           72537    -6.28808E-06     4.32128E-03    -8.04236E-06    -9.53333E-06     9.11882E-06     11.6203E-06
           72538     1.55513E-06     1.98687E-03    -560.087E-06     8.61229E-06    -24.3985E-06    -305.777E-06
           72539     7.02314E-06     2.96290E-03    -760.411E-06    -9.63355E-06     4.46745E-06     904.358E-06
           72540     2.51091E-06     2.83563E-03    -722.654E-06    -6.17102E-06     14.0277E-06    -844.354E-06
           72541    -59.4410E-06     3.93613E-03    -216.401E-06     20.8308E-06    -155.980E-06    -266.127E-06
           72542     1.89925E-06     1.62734E-03    -456.504E-06    -3.97688E-06    -14.3274E-06     911.276E-06
           72543    -77.6087E-09     1.93299E-03    -520.394E-06    -12.2714E-06    -14.1058E-06     450.297E-06
           72544     921.812E-09     1.59046E-03    -502.689E-06    -2.49755E-06    -17.3502E-06     142.278E-06
           72545    -444.670E-09     3.98084E-03    -301.954E-06     1.08650E-06     13.5008E-06     24.4301E-06
           72546    -1.86284E-06     3.97990E-03    -161.845E-06     876.806E-09     4.36138E-06    -477.712E-06
           72547     386.470E-09     2.38603E-03    -29.4627E-06     3.25582E-06    -833.698E-09     228.591E-06
           72548     3.78419E-06     1.85385E-03    -506.589E-06     6.60448E-06    -20.6865E-06     1.20286E-03
           72549     304.118E-09     2.58284E-03    -595.886E-06    -7.45669E-06     1.27049E-06     1.00176E-03
           72550    -2.40903E-06     4.37782E-03     137.518E-06    -6.03737E-06    -16.8472E-06    -74.4246E-06
           72551     3.43454E-06     2.89413E-03    -742.698E-06     7.61652E-06     4.45813E-06     719.931E-06
           72552     938.805E-09     2.22172E-03    -123.510E-06     6.79979E-06    -10.9150E-06     275.709E-06
           72553     1.09633E-06     2.45245E-03    -294.629E-06     14.5656E-06     2.77718E-06     490.965E-06
           72554    -111.331E-09     2.24523E-03    -392.467E-06    -27.0164E-06     269.371E-09     664.130E-06
           72555    -1.65751E-06     2.70825E-03    -688.937E-06     14.8114E-06     3.86164E-06     1.04940E-03
           72556     1.41515E-06     2.24558E-03    -250.188E-06     3.67167E-06     7.83206E-06     197.094E-06
           72557     46.0539E-09     4.00557E-03    -357.918E-06     7.24573E-06     4.88898E-06    -826.728E-06
           72558     6.81484E-06     3.05957E-03    -369.395E-06     17.0037E-06     16.3623E-06     78.3249E-06
           72559     5.68954E-06     3.56258E-03    -860.237E-06    -10.4621E-06     1.98891E-06    -249.581E-06
           72560    -1.41845E-06     4.03851E-03    -406.783E-06    -7.48644E-06     19.0933E-06    -39.7147E-06
           72561    -619.381E-09     4.30574E-03     3.92230E-06     7.12617E-06    -654.100E-09     382.923E-06
           72562     2.65498E-06     2.21958E-03    -374.478E-06     4.96474E-06    -17.5951E-06     638.718E-06
           72563     8.76480E-06     3.67659E-03    -368.457E-06     14.1790E-06    -24.8820E-06    -623.967E-06
           72564     6.75140E-06     3.95472E-03    -497.972E-06    -9.58824E-06     23.9278E-06    -700.140E-06
           72565     2.00817E-06     2.78920E-03    -616.262E-06    -460.216E-09     9.02693E-06     819.870E-06
           72566     1.29157E-06     1.64959E-03    -473.227E-06    -4.71316E-06     12.7429E-06     975.239E-06
           72567     2.25658E-06     1.89290E-03    -530.848E-06     4.30426E-06     487.289E-09     1.28938E-03
           72568     255.143E-09     4.39140E-03     220.716E-06    -19.5482E-06    -36.8879E-06    -230.404E-06
           72569     1.80793E-06     1.54932E-03    -443.815E-06    -3.93350E-06     13.2150E-06    -198.938E-06
           72570    -1.01486E-06     4.22450E-03     60.0664E-06     279.033E-09    -3.22997E-06     248.651E-06
           72571     507.765E-09     2.14252E-03    -314.587E-06     16.2399E-06     126.031E-06    -728.740E-06
           72572     6.25301E-06     3.90104E-03    -580.007E-06     1.78793E-06     23.5265E-06    -907.251E-06
           72573     4.66311E-06     3.64247E-03    -295.968E-06     586.312E-09    -5.06739E-06     138.901E-06
           72574     2.47743E-06     2.10853E-03    -591.687E-06     15.0118E-06     10.0749E-06     949.237E-06
           72575     12.3539E-06     2.08226E-03    -493.251E-06     23.0845E-06     48.7846E-06    -1.21473E-03
           72576     10.1050E-06     2.11259E-03    -534.241E-06     18.9422E-06     34.8386E-06    -1.26229E-03
           72577     8.14897E-06     2.28818E-03    -171.593E-06     2.96273E-06     40.8469E-06     330.971E-06
           72578     1.52687E-06     3.37825E-03    -799.614E-06     6.43045E-06     5.27334E-06    -55.9215E-06
           72579    -815.896E-09     3.78571E-03    -558.012E-06    -4.43036E-06    -3.02922E-06    -743.979E-06
           72580    -623.498E-09     1.81343E-03    -488.338E-06    -11.5023E-06     9.07082E-06    -543.217E-06
           72581     2.08440E-06     1.36672E-03    -340.717E-06     8.42066E-06     11.9178E-06    -112.575E-06
           72582     594.879E-09     1.42145E-03    -380.129E-06    -898.717E-09     8.05562E-06    -483.537E-06
           72583     7.70617E-06     1.65416E-03    -438.000E-06     11.2801E-06     21.6620E-06    -950.145E-06
           72584    -961.735E-09     4.38000E-03     271.227E-06    -1.49201E-06    -18.2927E-06    -240.726E-06
           72585     1.56443E-06     3.77525E-03    -406.286E-06    -14.3635E-06     5.84379E-06    -56.4074E-06
           72586    -3.91438E-06     4.29569E-03    -66.3627E-06    -6.43641E-06    -8.70312E-06    -60.1700E-06
           72587     754.635E-09     4.05439E-03    -456.562E-06    -3.44559E-06     1.49677E-06    -774.098E-06
           72588     1.72697E-06     2.16311E-03    -570.498E-06     5.34614E-06     7.82551E-06    -1.23257E-03
           72589    -6.94190E-06     4.29786E-03     188.015E-06    -263.231E-09    -19.0538E-06    -436.456E-06
           72590     8.57640E-06     3.03649E-03    -751.806E-06    -8.09623E-06    -5.24371E-06    -521.122E-06
           72591    -37.2733E-06     3.14608E-03    -452.702E-06     14.9697E-06    -47.9036E-06    -358.317E-06
           72592     2.10620E-06     2.71152E-03    -238.948E-06    -15.5677E-06    -829.795E-09     24.3149E-06
           72593     6.78832E-06     1.62925E-03    -441.182E-06     56.9755E-06     16.3078E-06     488.564E-06
           72594     9.98612E-06     3.09100E-03    -466.867E-06    -17.8367E-06     5.53538E-06    -50.5988E-06
           72595    -400.144E-09     4.32756E-03     78.7903E-06    -4.73538E-06     3.69215E-06     268.858E-06
           72596    -149.695E-09     2.46055E-03    -395.820E-06    -17.0487E-06     5.64656E-06    -570.491E-06
           72597    -239.278E-09     1.81364E-03    -486.250E-06    -9.99598E-06     13.1776E-06    -545.130E-06
           72598     1.90404E-06     1.81178E-03    -535.461E-06     2.44098E-06     10.4067E-06    -265.887E-06
           72599     1.55582E-06     2.28441E-03    -393.825E-06     9.54073E-06     1.08631E-06    -623.835E-06
           72600    -2.09736E-06     4.25715E-03     3.60323E-06     16.3917E-06    -7.41881E-06     131.916E-06
           72601     2.84678E-06     4.31569E-03    -27.3786E-06    -3.42371E-06     1.29458E-06    -805.153E-06
           72602    -3.22559E-06     4.20342E-03    -160.728E-06     5.49827E-06    -4.39922E-06    -855.085E-06
           72603     250.131E-09     4.35317E-03     292.046E-06    -112.910E-09     536.871E-09    -353.893E-06
           72604     4.28986E-06     1.44368E-03    -412.046E-06     13.4295E-06    -1.16386E-06     6.71604E-06
           72605     140.958E-09     4.19005E-03    -197.723E-06     455.222E-09     1.83431E-06     298.279E-06
           72606     1.98793E-06     4.08956E-03    -265.749E-06     6.70028E-06    -26.2132E-06     317.328E-06
           72607     7.77579E-06     2.51596E-03    -244.533E-06    -31.2674E-06    -27.7634E-06    -323.066E-06
           72608     4.29422E-06     3.71851E-03    -246.636E-06    -3.15687E-06     1.62510E-06     231.570E-06
           72609     5.37564E-06     2.49506E-03    -646.988E-06    -2.95975E-06     17.6149E-06    -1.26727E-03
           72610     7.52961E-06     1.40431E-03    -326.070E-06     56.3441E-06    -53.7742E-06    -496.110E-06
           72611     3.51666E-06     1.14878E-03    -242.175E-06    -1.11409E-06    -141.068E-09     13.2624E-06
           72612    -575.531E-09     4.32366E-03     271.342E-06     8.30367E-06     21.6117E-06     432.918E-06
           72613     819.252E-09     1.44979E-03    -403.829E-06     13.9967E-06     2.15650E-06     522.966E-06
           72614     1.95741E-06     1.35931E-03    -340.059E-06     2.78522E-06    -7.20270E-06    -75.1325E-06
           72615     20.3448E-06     2.26944E-03     188.133E-06     4.77222E-06    -10.5381E-06     4.34381E-06
           72616     368.593E-09     4.11130E-03    -232.571E-06    -4.01383E-06     17.9442E-06    -261.615E-06
           72617    -1.11339E-06     4.36459E-03     223.051E-06    -7.13987E-06     21.5970E-06    -491.662E-06
           72618    -5.72276E-06     3.99776E-03    -427.800E-06    -6.91433E-06     33.1906E-06     921.995E-06
           72619     10.7170E-06     2.55657E-03    -71.5612E-06    -6.73613E-06    -6.33513E-06     56.9953E-06
           72620     2.88251E-06     4.31321E-03     135.187E-06    -6.93764E-06     21.6375E-06    -462.648E-06
           72621     13.2754E-06     3.26746E-03    -362.597E-06    -663.750E-09     13.1602E-06    -189.047E-06
           72622     2.48046E-06     1.27547E-03    -277.193E-06     30.5856E-06    -9.23479E-06    -243.895E-06
           72623     3.93123E-06     3.71952E-03    -706.475E-06    -2.54480E-06     3.23350E-06    -538.220E-06
           72624     16.1436E-06     3.77049E-03    -534.498E-06    -29.5427E-06     32.4298E-06    -665.451E-06
           72625    -901.900E-09     3.96387E-03    -150.724E-06     6.59091E-06    -37.8305E-06     310.162E-06
           72626     3.56209E-06     2.99548E-03    -482.101E-06     9.38939E-06    -25.5030E-06     150.866E-06
           72627    -913.471E-09     4.27956E-03     73.0660E-06    -17.6539E-06    -3.85386E-06     136.818E-06
           72628     12.1972E-06     3.24102E-03    -330.825E-06     4.50507E-06    -5.99524E-06     242.815E-06
           72629    -2.05069E-06     2.17036E-03    -559.926E-06    -87.9223E-09     6.51496E-06     240.398E-06
           72630     3.15540E-06     2.78824E-03    -714.438E-06    -9.54074E-06    -7.24488E-06    -940.029E-06
           72631     4.64981E-06     3.18371E-03    -144.714E-06     33.3365E-06    -16.1455E-06    -226.891E-06
           72632     5.17304E-06     2.09120E-03     184.789E-06    -9.30319E-06    -61.2857E-06     11.2722E-06
           72633     3.81312E-06     2.68334E-03     33.4742E-06     2.49912E-06     6.67450E-06    -308.991E-06
           72634     3.09543E-06     1.13661E-03    -241.956E-06     634.188E-09    -2.24032E-06     15.7129E-06
           72635    -3.45105E-06     2.18865E-03    -621.072E-06    -3.89166E-06    -4.28190E-06    -1.08114E-03
           72636     1.17365E-06     4.22437E-03     27.6270E-06     21.0173E-06    -499.386E-09    -92.7412E-06
           72637     2.68321E-06     1.25180E-03    -312.991E-06    -5.85109E-06    -8.59448E-06    -278.399E-06
           72638    -1.08566E-06     4.07581E-03    -303.636E-06     1.57939E-06    -4.63467E-06     767.123E-06
           72639    -4.57104E-06     2.86775E-03    -47.5094E-06    -1.59559E-06    -7.49333E-06    -191.284E-06
           72640    -590.883E-09     4.05800E-03    -43.0991E-06     12.0223E-06     1.58769E-06    -46.2667E-06
           72641     5.80884E-06     1.73911E-03    -536.386E-06    -9.60436E-06     3.46308E-06    -480.973E-06
           72642    -4.65544E-06     2.56957E-03    -700.277E-06    -9.64618E-06     9.02601E-06     1.17406E-03
           72643    -3.15191E-06     3.82429E-03    -618.601E-06    -20.4170E-06     31.3628E-06     798.088E-06
           72644     9.59704E-06     3.71144E-03    -207.044E-06    -11.7594E-06     15.7503E-06    -210.898E-06
           72645     3.64960E-06     2.46419E-03     80.4772E-06     34.3362E-06     3.43193E-06     163.063E-06
           72646     338.023E-09     3.70588E-03    -91.6112E-06     1.34639E-06     2.47399E-06    -69.2046E-06
           72647     4.23689E-06     2.68245E-03    -636.965E-06     8.34150E-06    -3.13381E-06     1.04476E-03
           72648    -1.71648E-06     2.36009E-03     57.0551E-06     7.48975E-06     4.17735E-06     56.7372E-06
           72649    -694.253E-09     4.33344E-03     408.465E-06     9.92956E-06    -9.05797E-06    -98.2252E-06
           72650     5.48257E-06     2.40669E-03     73.1118E-06     34.9471E-06    -11.8835E-06     141.794E-06
           72651     691.831E-09     3.00784E-03    -113.363E-06     2.71611E-06     19.2873E-06     363.769E-06
           72652     10.2829E-06     3.22584E-03    -564.809E-06    -19.2273E-06     51.1871E-06     302.782E-06
           72653    -14.4629E-06     2.14357E-03    -370.578E-06     13.3067E-06    -31.8975E-06     393.586E-06
