Field Output reported at element centroid for region: COMPOSITE-1.Region_2

   Element Label           E.E11           E.E22           E.E33           E.E12           E.E13           E.E23
           57777    -10.4762E-06    -418.333E-06     3.72617E-03     1.00496E-06    -12.1615E-06     376.910E-06
           57778    -1.40206E-06    -95.2227E-06     4.29639E-03    -6.62523E-06    -4.88379E-06    -582.019E-06
           57779    -1.54871E-06     385.387E-06     4.32056E-03     719.294E-09     797.503E-09     187.114E-06
           57780     1.01891E-06    -484.348E-06     1.58405E-03     25.6132E-06    -329.465E-09    -108.117E-06
           57781     1.68145E-06    -469.918E-06     2.06772E-03     18.8259E-06     2.70481E-06    -353.318E-06
           57782     11.7931E-06     82.1694E-06     2.32240E-03     35.8731E-06    -6.02731E-06     6.41129E-06
           57783     6.26810E-06    -485.861E-06     3.85668E-03    -18.7504E-06     17.1694E-06     825.523E-06
           57784    -3.45263E-06    -500.462E-06     1.92078E-03    -10.9415E-06    -9.79022E-06     276.444E-06
           57785     1.09238E-06    -387.801E-06     1.45393E-03    -7.20338E-06     1.89848E-06     642.890E-06
           57786     831.621E-09    -619.272E-06     2.14145E-03    -10.1054E-06     10.3947E-06    -1.04021E-03
           57787     4.48240E-06    -406.680E-06     1.43155E-03     3.31150E-06    -6.60031E-06    -223.214E-06
           57788     2.73318E-06    -390.686E-06     1.45960E-03     5.79173E-06    -2.57797E-06     663.867E-06
           57789    -2.88418E-06    -585.980E-06     2.06549E-03     2.12180E-06    -1.95377E-06     1.14591E-03
           57790    -5.11481E-06    -579.885E-06     2.17154E-03     27.5216E-06    -72.0345E-06     689.866E-06
           57791     595.744E-09    -228.385E-06     1.12492E-03    -3.63785E-06    -2.29283E-06     45.0116E-06
           57792    -4.72623E-06    -577.750E-06     2.11432E-03    -11.8203E-06    -10.9851E-06    -342.631E-06
           57793     857.015E-09    -625.972E-06     2.17463E-03     1.36103E-06     10.7230E-06     1.19769E-03
           57794     6.09312E-06    -529.084E-06     2.13243E-03     2.23701E-06     10.9015E-06     788.786E-06
           57795    -153.583E-06    -17.5487E-06     2.57289E-03    -3.05678E-06    -57.6213E-06     837.555E-06
           57796    -158.196E-06    -49.7475E-06     2.02994E-03    -13.4006E-06    -20.3006E-06     42.5338E-06
           57797    -794.959E-09    -635.296E-06     2.19200E-03    -10.6934E-06     4.20043E-06     1.10946E-03
           57798     1.85832E-06    -389.376E-06     2.43230E-03    -11.8198E-06    -3.04511E-06    -377.171E-06
           57799    -3.45198E-06    -681.429E-06     2.38753E-03    -3.73357E-06     251.180E-09    -1.15824E-03
           57800     1.92386E-06    -562.478E-06     2.15590E-03    -24.3485E-06     11.2810E-06     740.829E-06
           57801    -85.5364E-06    -196.957E-06     1.99262E-03     17.1799E-06    -2.90955E-06    -283.757E-06
           57802    -72.8710E-06    -232.255E-06     2.39987E-03     273.217E-06     83.4083E-06    -1.32710E-03
           57803    -169.106E-06    -64.9152E-06     2.05694E-03     51.0894E-06    -13.7628E-06    -346.608E-06
           57804    -1.15260E-06    -719.873E-06     2.55226E-03    -4.21388E-06     4.72322E-06     1.11843E-03
           57805    -2.89727E-06    -586.770E-06     2.12027E-03    -11.7517E-06    -13.4761E-06    -393.433E-06
           57806     1.97340E-06    -583.085E-06     2.13990E-03    -22.5810E-06    -42.3652E-06    -335.864E-06
           57807     20.6539E-06    -614.369E-06     2.35878E-03     3.25566E-06     1.17940E-06    -835.711E-06
           57808    -2.11257E-06     130.273E-06     4.29151E-03    -963.357E-09     362.956E-09     594.579E-06
           57809    -68.8464E-06    -248.903E-06     2.16669E-03     104.902E-06     40.5128E-06    -842.940E-06
           57810    -933.357E-09    -273.501E-06     4.25663E-03     14.9321E-06     4.06132E-06    -1.13662E-03
           57811     189.607E-09    -486.628E-06     3.15045E-03     10.1913E-06    -2.45699E-06     77.9424E-06
           57812     120.457E-09     243.273E-06     4.33676E-03    -16.2171E-06     5.25335E-06    -338.450E-06
           57813    -11.1949E-06    -435.972E-06     3.79675E-03     52.4924E-06    -57.8417E-06     591.314E-06
           57814    -196.279E-06    -18.6026E-06     2.21669E-03    -128.755E-06    -20.7782E-06     764.856E-06
           57815     2.15833E-06     69.6185E-06     4.25284E-03    -12.3924E-06     3.40880E-06    -611.135E-06
           57816    -12.9089E-06     111.802E-06     4.32736E-03    -25.7347E-06    -3.06898E-06     8.64970E-06
           57817     6.23496E-06    -737.842E-06     3.44057E-03     8.88002E-06     98.5194E-09     144.413E-06
           57818     545.651E-09    -426.769E-06     1.55570E-03     4.65166E-06     1.26290E-06     227.045E-06
           57819    -853.552E-09    -731.817E-06     2.67967E-03     14.9400E-06    -4.22398E-06    -1.14900E-03
           57820     2.17470E-06    -285.063E-06     1.26479E-03     644.363E-09    -8.98038E-06     332.672E-06
           57821     324.886E-09    -522.925E-06     1.76357E-03    -917.736E-09    -8.47496E-06     253.909E-06
           57822    -2.88543E-06    -586.643E-06     2.11021E-03     5.18170E-06    -4.49834E-06    -366.728E-06
           57823     1.52148E-06    -285.346E-06     1.26958E-03     9.98183E-06    -954.040E-09     369.409E-06
           57824    -94.9511E-06    -168.663E-06     2.13058E-03     148.797E-06     34.9391E-06    -892.820E-06
           57825    -152.998E-06    -23.7062E-06     2.17364E-03    -7.09762E-06    -33.6454E-06     154.720E-06
           57826    -4.73681E-06    -47.1046E-06     4.26545E-03     13.4156E-06     7.28121E-06    -550.094E-06
           57827    -163.800E-06    -24.0664E-06     2.11640E-03    -8.95775E-06    -21.4898E-06     167.375E-06
           57828     574.081E-09    -315.707E-06     3.51365E-03     34.5766E-06     4.96885E-06     77.7641E-06
           57829    -5.62117E-06    -665.902E-06     2.24836E-03    -14.0358E-06    -8.18185E-06     1.20224E-03
           57830     850.630E-09    -503.437E-06     1.73355E-03     7.01452E-06    -2.98438E-06    -593.817E-06
           57831    -194.283E-06    -24.9959E-06     1.98202E-03     21.5966E-06    -12.3292E-06    -268.993E-06
           57832     7.24478E-06    -614.613E-06     2.07184E-03     26.8048E-06     37.6488E-06     1.09257E-03
           57833    -152.450E-06    -34.8935E-06     2.14656E-03    -284.758E-06     12.1110E-06     1.25343E-03
           57834     3.25079E-06    -414.663E-06     2.42780E-03    -4.30434E-06    -4.96945E-06     409.292E-06
           57835     696.068E-09    -559.384E-06     2.03080E-03     18.8215E-06    -4.10251E-06    -19.1137E-06
           57836    -6.89756E-06    -371.617E-06     3.91026E-03    -12.9388E-06    -1.77212E-06    -462.188E-06
           57837     1.10380E-06    -471.718E-06     2.06688E-03     12.8983E-06     579.065E-09    -349.236E-06
           57838    -1.90038E-06    -236.820E-06     1.14263E-03     14.4259E-06     3.12776E-06     92.0044E-06
           57839    -1.31243E-06    -502.515E-06     1.73720E-03     4.84370E-06    -8.73639E-06    -598.090E-06
           57840    -64.3556E-06    -262.868E-06     2.80804E-03    -319.503E-06    -19.7090E-06    -976.236E-06
           57841     2.26112E-06    -663.343E-06     2.36051E-03     5.93127E-06     1.53583E-06     1.18143E-03
           57842     351.766E-09    -415.334E-06     3.21491E-03     12.0336E-06     1.14541E-06    -195.903E-06
           57843     2.68464E-06    -229.250E-06     1.12280E-03    -1.13742E-06    -7.97976E-06     18.9596E-06
           57844    -11.8182E-06    -422.766E-06     3.12097E-03     310.457E-09     97.7952E-09     108.407E-06
           57845     2.33862E-06    -527.874E-06     1.86588E-03    -3.83510E-06    -8.93948E-06     246.693E-06
           57846    -27.5779E-06     120.617E-06     2.55093E-03     24.0788E-06     10.5419E-06    -25.1094E-06
           57847     1.27094E-06    -426.289E-06     1.51407E-03    -19.7166E-06     360.192E-09     131.305E-06
           57848     16.3943E-06    -455.250E-06     2.57384E-03    -13.3474E-06     33.8716E-06     646.238E-06
           57849     5.66931E-06     68.0555E-06     4.25422E-03     7.92303E-06    -4.53274E-06    -624.044E-06
           57850     4.97406E-06    -661.461E-06     3.66669E-03     7.85870E-06     8.91741E-06    -535.356E-06
           57851    -2.70033E-06    -619.685E-06     2.10802E-03    -1.56417E-06     8.30928E-06    -1.11217E-03
           57852    -55.6357E-06    -256.538E-06     3.53769E-03    -195.455E-06    -31.6203E-06    -159.895E-06
           57853     11.6800E-06    -222.427E-06     2.74533E-03    -14.4434E-06    -27.1504E-06     52.9896E-06
           57854    -3.10539E-06    -277.958E-06     1.43218E-03     21.8079E-06    -53.7558E-06    -337.990E-06
           57855    -3.34332E-06    -640.161E-06     2.11531E-03    -859.338E-09     7.09767E-06     1.13923E-03
           57856    -9.18047E-06    -380.235E-06     3.73050E-03    -7.92216E-06    -10.9953E-06     332.963E-06
           57857    -4.06422E-06    -677.587E-06     3.76661E-03     2.94063E-06     385.005E-09    -670.367E-06
           57858    -42.1715E-06     28.2178E-06     2.58281E-03     315.617E-06     41.4545E-06    -215.118E-06
           57859     982.818E-09    -757.941E-06     3.44226E-03     583.558E-09    -1.52374E-06     202.386E-06
           57860    -1.18668E-06     245.239E-06     4.34458E-03     4.13529E-06     4.13834E-06    -368.226E-06
           57861    -410.993E-09     166.512E-06     4.33949E-03    -2.94838E-06     333.259E-09     61.7169E-06
           57862     4.43317E-06    -168.717E-06     4.18797E-03     7.64042E-06    -5.31194E-06     67.0440E-06
           57863     1.49122E-06     304.276E-06     4.36087E-03    -3.57504E-06     4.26591E-06     44.1817E-06
           57864    -5.15592E-06    -757.498E-06     3.24778E-03     1.55871E-06    -4.00950E-06    -296.751E-06
           57865     382.805E-09    -533.703E-06     3.92417E-03    -6.54432E-06     11.6920E-06     896.940E-06
           57866     2.89078E-06    -195.181E-06     4.21219E-03     10.3271E-06    -9.19101E-06     60.6856E-06
           57867     2.25805E-06    -766.034E-06     2.99798E-03     5.64985E-06     7.62410E-06    -759.048E-06
           57868     965.874E-09    -596.480E-06     2.05674E-03    -8.35158E-06    -17.7449E-06     337.502E-06
           57869     3.33240E-06    -760.617E-06     3.04276E-03     537.736E-09     9.40737E-06    -672.108E-06
           57870    -4.21433E-06    -699.775E-06     3.81775E-03     4.79805E-06    -3.94113E-06     705.723E-06
           57871    -6.99777E-06    -289.978E-06     2.82358E-03     99.4792E-06    -45.9981E-06    -433.770E-06
           57872    -969.414E-09    -160.067E-06     4.18732E-03    -5.93927E-06    -12.5363E-06     60.5329E-06
           57873     72.0207E-09    -773.831E-06     3.20973E-03    -704.027E-09    -4.75285E-06    -420.276E-06
           57874    -45.1733E-06    -292.216E-06     3.13439E-03     32.0112E-06     38.8185E-06    -154.383E-06
           57875     2.62095E-06    -767.493E-06     3.16531E-03     8.11206E-06     15.1427E-06     474.911E-06
           57876     1.14652E-06    -667.018E-06     2.39538E-03     378.454E-09    -1.84339E-06    -1.19345E-03
           57877     3.25773E-06    -441.472E-06     2.34611E-03     40.4250E-06    -45.2648E-06     822.698E-06
           57878    -69.4845E-06    -251.425E-06     2.81168E-03    -327.470E-06    -29.5869E-06    -982.077E-06
           57879     1.28112E-06    -538.939E-06     2.06101E-03     8.48695E-06     5.23524E-06     29.0156E-06
           57880     152.388E-09    -339.520E-06     1.33644E-03    -154.157E-09    -18.4761E-06    -203.996E-06
           57881    -81.7694E-06    -183.408E-06     2.47876E-03    -75.5138E-06    -47.7232E-06     788.203E-06
           57882    -1.16560E-06    -273.027E-06     1.26510E-03    -7.92462E-06     7.06662E-06     360.896E-06
           57883     7.40604E-06    -243.320E-06     4.12585E-03     20.6301E-06    -8.27806E-06     40.6489E-06
           57884     2.37147E-06    -386.702E-06     1.36771E-03    -816.619E-09    -13.5417E-06     370.283E-06
           57885    -1.09173E-06     168.844E-06     4.36635E-03    -8.10427E-06    -1.84040E-06    -231.126E-06
           57886     5.02707E-06    -264.381E-06     4.14859E-03     3.79374E-06    -1.30399E-06    -460.707E-06
           57887    -2.09443E-06    -728.004E-06     2.98428E-03     8.91998E-06    -21.0868E-09     761.895E-06
           57888     8.02072E-06    -276.885E-06     1.59372E-03     97.2936E-06     9.61409E-06    -325.694E-06
           57889    -4.98259E-06    -332.297E-06     3.62300E-03     3.08450E-06     9.28375E-06    -175.081E-06
           57890     3.70877E-06    -638.915E-06     3.48889E-03    -41.4513E-06     42.5219E-06    -365.266E-06
           57891    -2.52585E-06    -578.829E-06     2.09185E-03    -12.2254E-06     19.9325E-06     344.333E-06
           57892     4.93356E-06    -115.005E-06     2.22991E-03     87.2784E-06     27.0483E-06     180.718E-06
           57893     315.036E-09    -601.702E-06     2.09422E-03     8.37302E-06    -28.6916E-06     1.16850E-03
           57894    -1.03394E-06     79.2339E-06     2.44674E-03     6.66052E-06     28.7609E-06     324.352E-06
           57895    -39.8519E-06    -191.695E-06     1.69957E-03     109.686E-06     39.4538E-06    -908.225E-06
           57896    -1.31534E-06    -614.346E-06     2.15522E-03    -1.68236E-06     591.186E-09     1.13582E-03
           57897     44.0954E-21     92.8966E-06     2.34438E-03     13.6957E-06     24.4325E-06     138.291E-06
           57898    -1.26958E-06    -602.254E-06     2.08700E-03     2.79558E-06     6.48789E-06     1.20531E-03
           57899     1.39147E-06    -326.772E-06     1.95738E-03     143.093E-06     14.5899E-06     293.248E-06
           57900     11.6691E-06    -388.638E-06     4.12808E-03    -30.6374E-06     23.5589E-06    -953.536E-06
           57901     12.1603E-06    -636.532E-06     2.20454E-03    -23.3777E-06    -7.84218E-06     1.13722E-03
           57902     6.21413E-06    -760.377E-06     3.07735E-03     3.84512E-06     9.11727E-06    -458.066E-06
           57903    -1.41807E-06     290.923E-06     4.36786E-03     5.95486E-06     1.31150E-06     362.443E-06
           57904     7.17088E-06    -154.534E-06     4.24952E-03    -43.8112E-06     27.4916E-06    -838.947E-06
           57905    -7.32653E-06    -404.305E-06     3.34779E-03     23.1143E-06    -10.3924E-06    -344.128E-06
           57906    -1.11211E-06    -769.569E-06     2.85546E-03    -11.6346E-06    -4.26052E-06     1.00571E-03
           57907     4.60493E-06    -630.497E-06     2.42828E-03     12.6118E-06    -8.73421E-06     794.886E-06
           57908     220.174E-09    -512.947E-06     1.75075E-03    -6.14866E-06     4.07666E-06     258.949E-06
           57909     1.55251E-06    -291.444E-06     1.27710E-03     8.60577E-06    -3.26488E-06     391.432E-06
           57910     5.04738E-06    -417.679E-06     1.59195E-03     44.0127E-06     5.59335E-06    -346.152E-06
           57911    -12.2698E-06    -371.062E-06     2.50056E-03    -7.68065E-06    -4.36826E-06     406.331E-06
           57912     8.24264E-06    -52.5844E-06     2.28568E-03     58.4691E-06     10.0663E-06     158.422E-06
           57913    -367.824E-09     177.665E-06     2.23806E-03     34.1348E-06     27.2677E-06     78.1660E-06
           57914     4.05901E-06    -413.568E-06     2.94004E-03    -15.7240E-06    -367.905E-09     56.6605E-06
           57915     5.15274E-06    -436.861E-06     1.53240E-03     3.57069E-06     37.9676E-06    -342.725E-06
           57916     5.37111E-06    -463.959E-06     1.99201E-03     89.5780E-06     1.79272E-06     316.811E-06
           57917     12.6344E-06    -359.395E-06     2.99125E-03     2.58940E-06     14.9646E-06     176.268E-06
           57918     14.9197E-06    -425.624E-06     2.41700E-03     1.47394E-06     20.0755E-06    -422.916E-06
           57919     2.57429E-06     64.7311E-06     2.32864E-03     4.30282E-06     25.5013E-06     263.688E-06
           57920    -1.22358E-06    -668.172E-06     3.67171E-03    -90.7374E-09     5.11573E-06    -526.567E-06
           57921     10.0529E-06     60.0338E-06     4.25653E-03     18.6710E-06    -279.915E-09    -622.319E-06
           57922    -2.75822E-06    -175.633E-06     4.16989E-03    -5.48557E-06     1.05039E-06     318.936E-06
           57923     1.51762E-06    -756.837E-06     2.86303E-03     2.58671E-06     7.17433E-06     1.00648E-03
           57924    -857.319E-09    -58.7966E-06     4.26536E-03     7.15701E-06     1.08948E-06    -560.117E-06
           57925     7.00413E-06    -686.647E-06     2.45984E-03    -1.88211E-06     3.38671E-06    -1.20493E-03
           57926     1.31332E-06    -580.577E-06     2.16882E-03    -4.98214E-06     9.26539E-06    -482.901E-06
           57927     156.367E-09    -54.3053E-06     4.03209E-03     2.79303E-06    -3.53420E-06     85.2837E-06
           57928    -1.21730E-06    -762.295E-06     3.00105E-03    -3.80182E-06     3.55183E-06    -759.130E-06
           57929     1.20362E-06     21.4651E-06     2.65436E-03     10.6839E-06    -1.61266E-06    -64.6191E-06
           57930     2.04071E-06    -417.601E-06     1.51179E-03     23.8125E-06    -1.72336E-06    -137.026E-06
           57931     6.51117E-06    -571.043E-06     2.19197E-03     14.6470E-06     3.57401E-06     23.9672E-06
           57932     1.55767E-06     105.829E-06     2.40105E-03    -2.68230E-06     3.39569E-06     205.664E-06
           57933     29.6363E-09    -171.029E-06     4.19687E-03    -11.0609E-06     2.65738E-06     73.5584E-06
           57934     1.78814E-06    -736.019E-06     2.70093E-03     1.75357E-06    -5.21006E-06    -1.08029E-03
           57935    -1.71545E-06    -792.525E-06     3.48904E-03    -17.1707E-06     9.70909E-06    -237.428E-06
           57936     16.4861E-06     66.3641E-06     2.31811E-03     98.2042E-06    -44.1474E-06     57.7838E-06
           57937     2.23447E-06    -510.858E-06     2.87864E-03    -3.71066E-06     10.4355E-06     416.731E-06
           57938    -640.926E-09    -712.186E-06     2.72568E-03    -4.26917E-06     7.40794E-06     1.08453E-03
           57939    -4.25883E-06    -568.799E-06     2.08707E-03    -8.34900E-06    -5.11417E-06    -422.989E-06
           57940     2.36474E-06    -364.081E-06     2.88732E-03     18.6940E-06     16.7838E-06    -195.765E-06
           57941     788.643E-09    -565.252E-06     2.14226E-03     10.8038E-06    -2.72442E-06    -75.0285E-06
           57942    -328.393E-09    -548.795E-06     2.07725E-03     7.72926E-06     5.82708E-06     1.32252E-03
           57943     2.06250E-06    -432.859E-06     1.52500E-03     2.01543E-06     5.57632E-06    -330.333E-06
           57944     3.28585E-06    -401.412E-06     1.41918E-03    -1.64648E-06    -23.7840E-06     146.854E-06
           57945     2.01782E-06    -551.447E-06     2.01609E-03     22.6067E-06     6.17033E-06     341.789E-06
           57946    -3.16873E-06    -81.7774E-06     2.24994E-03     1.30201E-06     6.27522E-06     118.771E-06
           57947     6.92423E-06    -646.083E-06     3.34411E-03     13.1095E-06     21.5103E-06     225.993E-06
           57948     1.79405E-06     56.2162E-06     2.31399E-03    -502.867E-09     19.0448E-06     265.098E-06
           57949    -479.703E-09     171.071E-06     2.21305E-03    -1.56056E-06    -2.87688E-06     65.3437E-06
           57950     3.78031E-06    -426.688E-06     2.43149E-03    -5.31894E-06     18.7469E-06    -423.867E-06
           57951     1.14836E-06    -389.315E-06     1.38105E-03     2.02481E-06     13.0786E-06    -398.566E-06
           57952     720.336E-09    -238.518E-06     2.84294E-03    -11.2435E-06     6.12642E-06    -18.0929E-06
           57953     138.977E-09    -248.720E-06     1.21365E-03    -426.183E-09    -19.4696E-06     280.316E-06
           57954    -120.914E-09     310.515E-06     4.34849E-03     2.18167E-06     2.80041E-06     41.0013E-06
           57955     3.27236E-06     55.4261E-06     2.32837E-03     8.08441E-06     2.97741E-06     289.290E-06
           57956     513.186E-09    -664.438E-06     2.37998E-03     13.1226E-06    -18.8389E-06    -1.21067E-03
           57957     8.01964E-06    -672.077E-06     3.29109E-03     7.26347E-06    -6.18330E-06     116.058E-06
           57958     337.661E-09     182.866E-06     2.22759E-03     1.99056E-06     1.54686E-06    -45.7532E-06
           57959     1.96514E-06    -510.445E-06     2.20338E-03     27.3038E-06     4.58113E-06     801.272E-06
           57960    -1.44031E-06    -771.025E-06     3.19271E-03     10.5082E-06    -6.89766E-06     436.336E-06
           57961    -4.68407E-06    -743.715E-06     3.30046E-03     2.24551E-06     2.04462E-06    -461.873E-06
           57962     4.59066E-06    -551.987E-06     2.03374E-03     10.0268E-06     497.156E-09    -8.88380E-06
           57963     3.81664E-06    -123.460E-06     2.24724E-03     48.5650E-06    -356.765E-09    -193.603E-06
           57964    -2.45354E-06    -527.146E-06     3.93359E-03    -12.6095E-06     9.72408E-06    -914.586E-06
           57965    -12.8672E-06    -261.921E-06     2.36705E-03     43.0691E-06     31.1409E-06     443.455E-06
           57966     4.80526E-06    -418.128E-06     2.26062E-03     100.234E-06     14.3949E-06     781.165E-06
           57967     1.27374E-06    -497.913E-06     1.57561E-03     21.5389E-06    -184.280E-09    -102.786E-06
           57968    -1.69179E-06    -691.831E-06     3.76941E-03    -3.11239E-06     4.66748E-06    -678.209E-06
           57969    -1.18200E-06     50.3206E-06     4.34497E-03     5.32163E-06    -8.22123E-06    -83.6197E-06
           57970     369.750E-09    -379.069E-06     3.41773E-03     2.17445E-06    -5.54618E-06    -345.064E-06
           57971    -2.98137E-06     114.231E-06     2.25133E-03     3.60324E-06     2.74577E-06     139.148E-06
           57972    -1.74553E-06     171.709E-06     4.33320E-03     3.03865E-06     62.6167E-09     59.1410E-06
           57973     2.04330E-06     398.642E-06     4.32795E-03    -7.46800E-06     3.62268E-06     12.2690E-06
           57974    -1.43269E-06     16.5102E-06     4.22035E-03    -9.96536E-06     12.3531E-06     349.561E-06
           57975    -4.39748E-06     382.754E-06     4.32894E-03    -16.7756E-06     7.44572E-06     193.039E-06
           57976     2.14654E-06     222.237E-06     4.34772E-03     10.9311E-06    -10.1421E-06    -386.251E-06
           57977     6.63413E-06    -330.976E-06     2.27474E-03     287.204E-09    -2.20662E-06     347.924E-06
           57978     1.93895E-06     79.9464E-06     4.33078E-03    -27.9731E-06     2.47295E-06     43.6593E-06
           57979     197.048E-09    -375.256E-06     3.85729E-03     15.8577E-06    -7.69949E-06    -440.211E-06
           57980     6.44354E-06    -376.659E-06     3.94105E-03     7.47665E-06     2.46526E-06     236.412E-06
           57981    -15.5634E-06    -321.599E-06     3.90619E-03    -4.31339E-06    -12.8949E-06    -370.479E-06
           57982    -1.97932E-06     381.667E-06     4.32671E-03    -2.58529E-06    -2.12265E-06     199.966E-06
           57983     3.25257E-06    -761.375E-06     3.04286E-03    -16.1200E-06    -11.8623E-06    -674.630E-06
           57984    -2.71516E-06    -290.142E-06     4.13715E-03    -3.60168E-06     5.14497E-06    -754.783E-06
           57985     418.701E-09    -541.424E-06     2.26361E-03     606.277E-09    -4.56026E-06    -704.520E-06
           57986     437.820E-09    -240.535E-06     4.13054E-03    -35.2164E-06     9.15522E-06     60.2832E-06
           57987    -2.67911E-06    -510.141E-06     1.88032E-03    -7.36444E-06     2.79668E-06    -278.703E-06
           57988    -10.1189E-06    -375.126E-06     2.39951E-03     34.9284E-06     32.2042E-06     157.375E-06
           57989     2.99505E-06    -243.646E-06     1.20623E-03    -13.5244E-06    -3.36959E-06     265.300E-06
           57990    -1.75616E-06    -294.134E-06     1.28537E-03    -5.25622E-06     12.5484E-06    -106.010E-06
           57991     2.23708E-06    -455.204E-06     1.58995E-03     15.2286E-06    -2.16569E-06     356.978E-06
           57992     1.69683E-06    -508.960E-06     1.71719E-03    -3.25110E-06     9.80261E-06     565.294E-06
           57993     4.82052E-06    -604.630E-06     2.11388E-03    -14.2408E-06    -4.07424E-06     1.16434E-03
           57994    -2.02896E-06    -678.879E-06     2.37072E-03    -2.02498E-06    -16.8171E-06    -1.18380E-03
           57995     3.71050E-06    -566.549E-06     2.28307E-03     87.2539E-09     2.75665E-06    -738.614E-06
           57996    -7.97690E-06    -739.766E-06     2.69901E-03     8.37605E-06    -27.2272E-06    -1.14313E-03
           57997     319.490E-09    -524.892E-06     2.20392E-03    -11.9355E-06     1.49694E-06     803.337E-06
           57998     715.558E-09    -429.887E-06     1.51108E-03    -6.16980E-06    -10.4128E-06     292.371E-06
           57999     5.14015E-06    -629.675E-06     2.19291E-03    -2.92647E-06    -53.1621E-06     1.18016E-03
           58000     649.998E-09     27.2058E-06     4.27744E-03    -6.36249E-06     4.35197E-06    -652.718E-06
           58001     1.68264E-06    -301.733E-06     4.13013E-03     10.0481E-06    -1.86541E-06    -760.061E-06
           58002     7.81186E-06    -53.8246E-06     2.58766E-03     4.50707E-06     4.51995E-06     38.2510E-06
           58003     2.31013E-06    -759.667E-06     2.96504E-03     3.24119E-06    -6.77633E-06     796.980E-06
           58004    -3.02920E-06    -526.171E-06     1.88156E-03    -3.66002E-06    -27.9778E-06     223.318E-06
           58005    -1.93227E-06    -619.819E-06     3.65592E-03    -1.98511E-06    -730.644E-09    -524.964E-06
           58006    -5.41700E-06     57.4305E-06     2.30482E-03     3.92915E-06    -4.87072E-06     233.021E-06
           58007     853.408E-09    -347.000E-06     3.87864E-03     2.11133E-06     2.80132E-06     228.533E-06
           58008     13.7104E-06    -773.056E-06     3.48852E-03    -10.4264E-06     73.9567E-09    -189.090E-06
           58009     1.33653E-06    -69.5769E-06     4.27093E-03    -9.46016E-06    -347.263E-09    -563.229E-06
           58010    -1.32902E-06    -612.928E-06     2.17580E-03    -10.8499E-06    -9.46363E-06    -483.772E-06
           58011     2.81051E-06    -553.946E-06     2.39273E-03    -482.192E-09    -8.54065E-06     1.01592E-03
           58012    -4.45116E-06    -820.717E-06     3.35725E-03     9.10844E-06    -5.00682E-06     364.281E-06
           58013    -3.40281E-06    -624.490E-06     2.33942E-03     9.70656E-06    -1.11532E-06    -855.019E-06
           58014    -111.076E-09     133.300E-06     4.28342E-03    -7.02444E-06    -4.96655E-06     611.656E-06
           58015     2.63231E-06    -307.414E-06     1.26379E-03     12.3852E-06     10.1197E-06     126.991E-06
           58016     2.71767E-06    -741.312E-06     3.46493E-03    -10.8734E-06    -2.68089E-06     156.868E-06
           58017    -1.99064E-06    -717.893E-06     3.88929E-03     3.10136E-06    -16.3046E-06    -770.702E-06
           58018     5.36098E-06    -323.705E-06     3.47221E-03     15.6209E-06    -50.5407E-06     61.7625E-06
           58019     6.09830E-06    -634.761E-06     2.19206E-03    -1.77791E-06     26.4403E-06     1.16753E-03
           58020     1.51725E-06     318.181E-06     4.36321E-03    -7.01151E-06    -8.24018E-06     56.9212E-06
           58021     13.9539E-06    -25.7262E-06     2.58786E-03     13.7275E-06     36.4816E-06     16.6301E-06
           58022    -2.08220E-06    -741.418E-06     2.67936E-03    -14.1896E-06     17.3211E-06    -1.17645E-03
           58023     5.07232E-06     142.531E-06     2.25328E-03    -3.98665E-06     10.0763E-06     87.0161E-06
           58024    -1.14404E-06     104.429E-06     4.31027E-03    -6.24003E-06     3.26121E-06     601.428E-06
           58025    -1.39952E-06    -679.750E-06     2.37017E-03     3.27068E-06    -9.88708E-06    -1.16503E-03
           58026     1.50012E-06    -396.480E-06     1.49621E-03     9.03894E-06    -8.62804E-06    -702.093E-06
           58027     7.32514E-06    -754.461E-06     2.84808E-03     4.28756E-06     12.6011E-06     988.719E-06
           58028     1.70885E-06    -554.703E-06     1.86773E-03    -12.8088E-06     1.10490E-06     310.749E-06
           58029     461.032E-09    -293.848E-06     1.28372E-03     14.4320E-06     696.941E-09    -416.137E-06
           58030     287.136E-09    -238.682E-06     1.12416E-03    -2.05297E-06     16.7056E-06     99.0251E-06
           58031    -1.16525E-06    -387.407E-06     1.45064E-03    -343.822E-09    -9.59453E-06     628.702E-06
           58032    -2.15377E-06    -427.321E-06     1.52896E-03    -1.26817E-06    -1.86530E-06    -314.806E-06
           58033     3.98618E-06    -299.687E-06     1.32279E-03     1.57461E-06     3.34242E-06     209.317E-06
           58034    -8.99452E-06    -293.693E-06     1.31860E-03     3.94330E-06    -2.19709E-06    -17.5014E-06
           58035    -188.085E-09    -242.833E-06     1.19656E-03    -9.15589E-06     14.7815E-06     250.214E-06
           58036     163.246E-09    -383.598E-06     1.46075E-03     10.8451E-06    -9.85758E-06     652.742E-06
           58037     1.51166E-06     99.3225E-06     2.22375E-03     2.38619E-06     3.83079E-06     85.2382E-06
           58038    -119.023E-09     282.962E-06     4.36849E-03     15.6622E-06     10.0159E-06     341.059E-06
           58039    -5.71865E-06     60.2517E-06     2.30938E-03     2.00678E-06    -4.30642E-06     257.169E-06
           58040    -1.35088E-06    -610.371E-06     2.08501E-03    -4.26223E-06    -5.99544E-06     1.07555E-03
