41183 8.13322E-03
41184 12.6470E-03
41185 18.2386E-03
41186 11.5098E-03
41187 13.7335E-03
41188 9.57001E-03
41189 16.5834E-03
41190 10.9932E-03
41191 17.9086E-03
41192 18.3597E-03
41193 25.0927E-03
41194 11.8656E-03
41195 9.59746E-03
41196 13.8660E-03
41197 14.8905E-03
41198 30.3650E-03
41199 17.1661E-03
41200 13.8565E-03
41201 11.3821E-03
41202 12.0503E-03
41203 12.0730E-03
41204 16.9291E-03
41205 22.3248E-03
41206 10.0738E-03
41207 19.6639E-03
41208 18.3439E-03
41209 12.7291E-03
41210 14.8607E-03
41211 9.84776E-03
41212 16.3564E-03
41213 17.9215E-03
41214 5.58441E-03
41215 12.1320E-03
41216 13.3102E-03
41217 9.61312E-03
41218 22.5881E-03
41219 15.9756E-03
41220 15.6392E-03
41221 12.9231E-03
41222 17.3508E-03
41223 10.5732E-03
41224 21.3763E-03
41225 13.3785E-03
41226 17.6535E-03
41227 11.5803E-03
41228 8.12537E-03
41229 12.2131E-03
41230 9.67108E-03
41231 18.6685E-03
41232 18.7180E-03
41233 10.8883E-03
41234 14.2744E-03
41235 15.5225E-03
41236 8.98819E-03
41237 8.12537E-03
41238 10.2361E-03
41239 16.2656E-03
41240 15.4309E-03
41241 7.27765E-03
41242 14.5709E-03
41243 18.5905E-03
41244 16.4500E-03
41245 15.8578E-03
41246 14.7597E-03
41247 12.4194E-03
41248 14.3513E-03
41249 12.0214E-03
41250 15.9061E-03
41251 11.4768E-03
41252 17.9560E-03
41253 11.2483E-03
41254 16.6209E-03
41255 12.0969E-03
41256 19.6544E-03
41257 18.2442E-03
41258 13.4671E-03
41259 8.35251E-03
41260 14.3769E-03
41261 10.3968E-03
41262 14.3444E-03
41263 14.4588E-03
41264 14.6906E-03
41265 13.3909E-03
41266 11.4516E-03
41267 14.2109E-03
41268 9.59589E-03
41269 16.3451E-03
41270 12.9006E-03
41271 14.0957E-03
41272 13.6425E-03
41273 14.2876E-03
41274 26.7893E-03
41275 14.3774E-03
41276 18.8436E-03
41277 14.0215E-03
41278 11.5952E-03
41279 18.1584E-03
41280 14.4283E-03
41281 9.97832E-03
41282 12.8417E-03
41283 19.2140E-03
41284 22.2548E-03
41285 20.8764E-03
41286 9.61870E-03
41287 8.98819E-03
41288 11.1977E-03
41289 12.3205E-03
41290 9.42907E-03
41291 22.4764E-03
41292 12.7223E-03
41293 11.0638E-03
41294 11.2243E-03
41295 11.7494E-03
41296 16.3349E-03
41297 17.5486E-03
41298 16.2393E-03
41299 13.7075E-03
41300 15.7800E-03
41301 14.3301E-03
41302 8.53106E-03
41303 15.8035E-03
41304 16.7259E-03
41305 14.3232E-03
41306 23.9335E-03
41307 7.05165E-03
41308 16.4215E-03
41309 13.8308E-03
41310 15.4539E-03
41311 5.69376E-03
41312 7.70716E-03
41313 17.8391E-03
41314 15.8403E-03
41315 13.2535E-03
41316 14.8675E-03
41317 13.5566E-03
41318 11.1887E-03
41319 14.6564E-03
41320 15.0517E-03
41321 13.5716E-03
41322 16.1892E-03
41323 8.30979E-03
41324 9.21237E-03
41325 10.8985E-03
41326 13.1389E-03
41327 11.5019E-03
41328 19.2680E-03
41329 16.5818E-03
41330 14.7632E-03
41331 21.8006E-03
41332 6.53132E-03
41333 10.3968E-03
41334 13.2927E-03
41335 16.8457E-03
41336 12.4609E-03
41337 13.8660E-03
41338 13.3070E-03
41339 19.4964E-03
41340 15.2296E-03
41341 16.4756E-03
41342 17.4834E-03
41343 17.9214E-03
41344 9.99454E-03
41345 12.4609E-03
41346 12.4162E-03
41347 13.5220E-03
41348 15.9733E-03
41349 18.1542E-03
41350 7.03207E-03
41351 6.18542E-03
41352 12.4162E-03
41353 8.90465E-03
41354 16.7151E-03
41355 10.9289E-03
41356 13.8346E-03
41357 10.4074E-03
41358 21.2959E-03
41359 13.8103E-03
41360 4.81969E-03
41361 13.7340E-03
41362 24.5299E-03
41363 16.8927E-03
41364 13.5334E-03
41365 11.2098E-03
41366 12.9513E-03
41367 11.8555E-03
41368 19.4964E-03
41369 17.1992E-03
41370 16.8179E-03
41371 17.1471E-03
41372 16.9586E-03
41373 17.1991E-03
41374 8.32517E-03
41375 11.4216E-03
41376 16.9957E-03
41377 19.1154E-03
41378 11.6287E-03
41379 16.4612E-03
41380 13.7726E-03
41381 12.2443E-03
41382 13.8660E-03
41383 13.6511E-03
41384 19.5786E-03
41385 13.8766E-03
41386 9.38603E-03
41387 14.4288E-03
41388 13.7714E-03
41389 12.7776E-03
41390 24.3902E-03
41391 12.6428E-03
41392 14.0798E-03
41393 7.70716E-03
41394 13.7432E-03
41395 20.1631E-03
41396 6.00812E-03
41397 7.06448E-03
41398 14.7821E-03
41399 14.9090E-03
41400 10.4109E-03
41401 19.4965E-03
41402 10.0982E-03
41403 10.7713E-03
41404 8.53108E-03
41405 6.35145E-03
41406 17.5867E-03
41407 9.49125E-03
41408 13.8449E-03
41409 10.2816E-03
41410 13.5125E-03
41411 16.3518E-03
41412 14.1808E-03
41413 8.83734E-03
41414 14.0508E-03
41415 16.0819E-03
41416 10.1239E-03
41417 11.8274E-03
41418 7.27765E-03
41419 10.3523E-03
41420 14.2861E-03
41421 10.1219E-03
41422 10.3968E-03
41423 17.1704E-03
41424 13.8057E-03
41425 14.1899E-03
41426 15.8919E-03
41427 8.12537E-03
41428 7.70716E-03
41429 11.8084E-03
41430 10.3632E-03
41431 15.2296E-03
41432 21.1404E-03
41433 12.7381E-03
41434 13.7626E-03
41435 13.0728E-03
41436 12.5451E-03
41437 11.5052E-03
41438 12.0290E-03
41439 17.8666E-03
41440 16.0655E-03
41441 21.3763E-03
41442 4.51119E-03
41443 14.4283E-03
41444 19.3311E-03
41445 9.54024E-03
41446 14.3232E-03
41447 13.8660E-03
41448 17.0568E-03
41449 5.29030E-03
41450 13.1530E-03
41451 17.0199E-03
41452 5.82862E-03
41453 13.3708E-03
41454 12.7420E-03
41455 10.3968E-03
41456 14.5709E-03
41457 8.07048E-03
41458 14.0254E-03
41459 10.3968E-03
41460 8.49706E-03
41461 7.27765E-03
41462 15.8314E-03
41463 5.66741E-03
41464 18.3003E-03
41465 9.65554E-03
41466 13.8660E-03
41467 8.12537E-03
41468 13.2165E-03
41469 18.5334E-03
41470 16.2940E-03
41471 9.51818E-03
41472 14.8423E-03
41473 11.7878E-03
41474 19.4248E-03
41475 9.56185E-03
41476 8.07048E-03
41477 23.3298E-03
41478 14.5603E-03
41479 9.56184E-03
41480 16.2970E-03
41481 11.2108E-03
41482 8.83734E-03
41483 21.3652E-03
41484 17.1059E-03
41485 15.4310E-03
41486 14.4283E-03
41487 17.8407E-03
41488 15.3040E-03
41489 19.2596E-03
41490 20.9315E-03
41491 8.35884E-03
41492 20.4902E-03
41493 13.9113E-03
41494 7.27765E-03
41495 7.27765E-03
41496 14.9611E-03
41497 13.6425E-03
41498 8.12537E-03
41499 10.4498E-03
41500 13.7323E-03
41501 9.41535E-03
41502 12.2742E-03
41503 11.1682E-03
41504 14.5570E-03
41505 8.87340E-03
41506 20.7034E-03
41507 22.2548E-03
41508 13.6512E-03
41509 15.4310E-03
41510 16.2940E-03
41511 15.4309E-03
41512 14.4283E-03
41513 8.07048E-03
41514 13.5334E-03
41515 13.9730E-03
41516 16.1473E-03
41517 14.0115E-03
41518 13.8660E-03
41519 16.5749E-03
41520 12.5510E-03
41521 8.76956E-03
41522 16.8369E-03
41523 17.1183E-03
41524 12.0290E-03
41525 15.2880E-03
41526 9.20370E-03
41527 22.0920E-03
41528 8.27665E-03
41529 21.3763E-03
41530 12.7839E-03
41531 14.2013E-03
41532 14.5883E-03
41533 15.7524E-03
41534 8.88699E-03
41535 14.4283E-03
41536 10.2533E-03
41537 8.07048E-03
41538 12.3298E-03
41539 8.98819E-03
41540 12.4130E-03
41541 11.3382E-03
41542 22.2548E-03
41543 8.12537E-03
41544 20.7034E-03
41545 11.7319E-03
41546 8.83734E-03
41547 17.5991E-03
41548 21.9399E-03
41549 17.9775E-03
41550 13.6876E-03
41551 8.80345E-03
41552 8.83734E-03
41553 8.13322E-03
41554 19.0082E-03
41555 15.8314E-03
41556 16.1473E-03
41557 12.1889E-03
41558 15.4223E-03
41559 9.08232E-03
41560 7.27765E-03
41561 11.5685E-03
41562 10.6969E-03
41563 7.27765E-03
41564 11.4136E-03
41565 17.9215E-03
41566 16.1538E-03
41567 11.8773E-03
41568 7.27765E-03
41569 13.3906E-03
41570 8.07048E-03
41571 13.5556E-03
41572 21.9399E-03
41573 10.3968E-03
41574 21.3763E-03
41575 12.2191E-03
41576 18.2580E-03
41577 12.5150E-03
41578 13.3793E-03
41579 7.27765E-03
41580 13.7086E-03
41581 8.88699E-03
41582 10.3968E-03
41583 17.3754E-03
41584 14.5709E-03
41585 13.8732E-03
41586 15.9353E-03
41587 14.2861E-03
41588 10.3968E-03
41589 10.3968E-03
41590 21.9399E-03
41591 14.9474E-03
41592 15.8314E-03
41593 11.2626E-03
41594 18.4853E-03
41595 12.7373E-03
41596 14.3075E-03
41597 21.9399E-03
41598 13.7726E-03
41599 8.98819E-03
41600 16.9783E-03
41601 8.35446E-03
41602 12.6505E-03
41603 15.8314E-03
41604 8.07048E-03
41605 8.07048E-03
41606 14.3580E-03
41607 21.9399E-03
41608 11.3337E-03
41609 13.8660E-03
41610 14.4283E-03
41611 13.8660E-03
41612 16.0819E-03
41613 7.41249E-03
41614 21.9399E-03
41615 13.8660E-03
41616 13.7319E-03
41617 12.5556E-03
41618 16.2751E-03
41619 5.45764E-03
41620 16.9587E-03
41621 10.3968E-03
41622 16.6937E-03
41623 12.6412E-03
41624 16.2251E-03
41625 18.5334E-03
41626 6.36971E-03
41627 13.4656E-03
41628 15.8314E-03
41629 15.0994E-03
41630 10.3968E-03
41631 12.9176E-03
41632 15.8314E-03
41633 10.3968E-03
41634 13.3301E-03
41635 20.1630E-03
41636 13.9758E-03
41637 10.3968E-03
41638 12.9667E-03
41639 14.4283E-03
41640 14.3914E-03
41641 11.7683E-03
41642 13.7722E-03
41643 17.3753E-03
41644 18.5727E-03
41645 15.4309E-03
41646 7.70716E-03
41647 9.34796E-03
41648 5.45765E-03
41649 14.8549E-03
41650 10.3968E-03
41651 21.7670E-03
41652 15.5946E-03
41653 21.3763E-03
41654 5.31060E-03
41655 22.2548E-03
41656 16.0976E-03
41657 16.3014E-03
41658 7.89756E-03
41659 15.4309E-03
41660 12.3235E-03
41661 19.5721E-03
41662 7.27765E-03
41663 16.5854E-03
41664 13.5334E-03
41665 10.4344E-03
41666 11.4063E-03
41667 16.7283E-03
41668 16.8624E-03
41669 11.0585E-03
41670 15.4239E-03
41671 14.5679E-03
41672 16.4863E-03
41673 17.8160E-03
41674 18.2711E-03
41675 17.0568E-03
41676 15.2411E-03
41677 13.8770E-03
41678 16.8363E-03
41679 17.7087E-03
41680 5.45765E-03
41681 21.3763E-03
41682 9.79664E-03
41683 11.4925E-03
41684 13.0075E-03
41685 17.6604E-03
41686 22.4349E-03
41687 19.8713E-03
41688 5.45765E-03
41689 17.1487E-03
41690 15.5404E-03
41691 14.5505E-03
41692 11.0091E-03
41693 11.6488E-03
41694 14.2949E-03
41695 21.9399E-03
41696 10.3968E-03
41697 18.6461E-03
41698 16.6524E-03
41699 19.8262E-03
41700 10.3968E-03
41701 15.4309E-03
41702 11.9847E-03
41703 7.27765E-03
41704 21.3763E-03
41705 15.5941E-03
41706 14.8083E-03
41707 22.2548E-03
41708 8.83734E-03
41709 15.4309E-03
41710 13.6498E-03
41711 7.70716E-03
41712 15.7309E-03
41713 11.5110E-03
41714 15.0527E-03
41715 17.2875E-03
41716 28.4600E-03
41717 28.7788E-03
41718 20.3497E-03
41719 16.3538E-03
41720 22.2548E-03
41721 13.4291E-03
41722 16.2970E-03
41723 17.2246E-03
41724 21.3763E-03
41725 13.1530E-03
41726 18.6520E-03
41727 16.8270E-03
41728 13.0214E-03
41729 12.8907E-03
41730 14.6372E-03
41731 10.6549E-03
41732 16.6008E-03
41733 18.6077E-03
41734 5.45765E-03
41735 21.3763E-03
41736 13.8660E-03
41737 18.8052E-03
41738 15.6905E-03
41739 12.8879E-03
41740 8.88699E-03
41741 11.0629E-03
41742 5.45765E-03
41743 10.3968E-03
41744 12.1977E-03
41745 22.2548E-03
41746 22.2548E-03
41747 7.70716E-03
41748 10.1631E-03
41749 16.4500E-03
41750 12.6393E-03
41751 18.8052E-03
41752 11.2232E-03
41753 10.3968E-03
41754 15.6905E-03
41755 13.8660E-03
41756 21.9399E-03
41757 21.3763E-03
41758 5.45764E-03
41759 24.9956E-03
41760 24.9956E-03
41761 12.5012E-03
41762 8.88699E-03
41763 17.4658E-03
41764 12.6240E-03
41765 16.7098E-03
41766 11.9877E-03
41767 21.3763E-03
41768 13.9066E-03
41769 18.2857E-03
41770 24.9956E-03
41771 16.8708E-03
41772 12.9017E-03
41773 21.9399E-03
41774 7.70716E-03
41775 22.2548E-03
41776 24.9956E-03
41777 19.8262E-03
41778 24.9956E-03
41779 12.0484E-03
41780 8.87340E-03
41781 13.4595E-03
41782 11.5771E-03
41783 8.12537E-03
41784 21.3763E-03
41785 5.45765E-03
41786 13.1154E-03
41787 10.3968E-03
41788 22.0920E-03
41789 16.7548E-03
41790 24.9956E-03
41791 9.19004E-03
41792 6.99673E-03
41793 14.5506E-03
41794 11.8920E-03
41795 7.83871E-03
41796 18.9902E-03
41797 20.2646E-03
41798 5.45764E-03
41799 13.7964E-03
41800 14.3595E-03
41801 9.86197E-03
41802 18.9902E-03
41803 10.0116E-03
41804 17.7559E-03
41805 16.6369E-03
41806 8.87340E-03
41807 24.9956E-03
41808 9.95670E-03
41809 6.31242E-03
41810 17.7296E-03
41811 13.8283E-03
41812 8.47688E-03
41813 11.2207E-03
41814 18.1542E-03
41815 20.3775E-03
41816 11.0731E-03
41817 24.9956E-03
41818 11.7788E-03
41819 5.24798E-03
41820 7.70716E-03
41821 11.8656E-03
41822 21.3763E-03
41823 13.4434E-03
41824 5.45765E-03
41825 11.9201E-03
41826 10.9514E-03
41827 12.3039E-03
41828 11.7788E-03
41829 17.2736E-03
41830 8.78954E-03
41831 10.6901E-03
41832 6.32980E-03
41833 8.07825E-03
41834 10.9514E-03
41835 13.6994E-03
41836 21.3763E-03
41837 10.3968E-03
41838 8.21157E-03
41839 5.45764E-03
41840 10.9514E-03
41841 14.5506E-03
41842 13.9038E-03
41843 5.45765E-03
41844 14.4283E-03
41845 19.2100E-03
41846 12.4094E-03
41847 17.4970E-03
41848 10.6623E-03
41849 11.0731E-03
41850 14.5505E-03
41851 24.9956E-03
41852 11.8656E-03
41853 13.2757E-03
41854 24.9956E-03
41855 12.3625E-03
41856 11.6774E-03
41857 13.8202E-03
41858 16.6008E-03
41859 14.5505E-03
41860 10.3968E-03
41861 11.9201E-03
41862 15.9043E-03
41863 11.9201E-03
41864 13.1210E-03
41865 14.5506E-03
41866 14.5505E-03
41867 14.7980E-03
41868 8.07825E-03
41869 24.9956E-03
41870 24.9956E-03
41871 14.5506E-03
41872 13.2187E-03
41873 5.45765E-03
41874 11.0731E-03
41875 11.9201E-03
41876 11.8656E-03
41877 8.07825E-03
41878 13.2081E-03
41879 11.9201E-03
41880 14.5506E-03
41881 11.5935E-03
41882 8.07825E-03
41883 10.9558E-03
41884 15.1128E-03
41885 11.7332E-03
41886 14.5506E-03
41887 5.45765E-03
41888 14.5506E-03
41889 8.07825E-03
41890 18.1853E-03
41891 14.8313E-03
41892 6.92681E-03
41893 10.9514E-03
41894 11.1711E-03
41895 8.88699E-03
41896 14.5506E-03
41897 18.1956E-03
41898 11.3501E-03
41899 11.1334E-03
41900 14.5506E-03
41901 24.9956E-03
41902 8.87340E-03
41903 11.6774E-03
41904 10.9514E-03
41905 8.78953E-03
41906 11.7788E-03
41907 14.4283E-03
41908 11.6774E-03
41909 10.0220E-03
41910 10.8382E-03
41911 14.5506E-03
41912 8.87340E-03
41913 14.5506E-03
41914 14.5506E-03
41915 7.28537E-03
41916 8.07825E-03
41917 8.13322E-03
41918 7.70716E-03
41919 14.5506E-03
41920 14.5505E-03
41921 5.45765E-03
41922 8.13322E-03
41923 8.07825E-03
41924 5.54542E-03
41925 17.6310E-03
41926 8.54127E-03
41927 11.7788E-03
41928 14.5505E-03
41929 11.0731E-03
41930 4.31550E-03
41931 7.28537E-03
41932 8.07825E-03
41933 7.28537E-03
41934 14.5505E-03
41935 7.28537E-03
41936 9.19004E-03
41937 8.13322E-03
41938 10.9686E-03
41939 15.7775E-03
41940 9.72532E-03
41941 8.30979E-03
41942 11.7788E-03
41943 6.20228E-03
41944 14.5505E-03
41945 14.5506E-03
41946 7.28537E-03
41947 10.3968E-03
41948 14.5506E-03
41949 13.7964E-03
41950 9.03111E-03
41951 9.46128E-03
41952 19.9429E-03
41953 8.13322E-03
41954 11.5944E-03
41955 17.5243E-03
41956 10.8382E-03
41957 19.0521E-03
41958 12.2584E-03
41959 15.8692E-03
41960 17.5939E-03
41961 11.7196E-03
41962 8.07825E-03
41963 21.1766E-03
41964 7.28537E-03
41965 8.13322E-03
41966 14.5506E-03
41967 5.45765E-03
41968 8.13322E-03
41969 8.07825E-03
41970 11.7788E-03
41971 14.5506E-03
41972 7.28537E-03
41973 7.27765E-03
41974 10.9514E-03
41975 8.13322E-03
41976 12.4568E-03
41977 18.8124E-03
41978 13.6563E-03
41979 10.9514E-03
41980 20.2640E-03
41981 13.6234E-03
41982 18.6456E-03
41983 8.07825E-03
41984 10.8382E-03
41985 19.3153E-03
41986 11.9201E-03
41987 11.7788E-03
41988 5.56334E-03
41989 18.8860E-03
41990 22.0151E-03
41991 11.8656E-03
41992 14.5505E-03
41993 10.9514E-03
41994 15.6611E-03
41995 16.1479E-03
41996 8.13322E-03
41997 16.4451E-03
41998 18.1520E-03
41999 14.5709E-03
42000 24.9956E-03
42001 10.0775E-03
42002 6.27879E-03
42003 13.4671E-03
42004 8.59489E-03
42005 7.28537E-03
42006 12.0263E-03
42007 14.8072E-03
42008 7.85511E-03
42009 11.0731E-03
42010 20.0096E-03
42011 14.5505E-03
42012 12.3039E-03
42013 16.4320E-03
42014 11.8656E-03
42015 17.7371E-03
42016 11.9201E-03
42017 24.9956E-03
42018 7.28537E-03
42019 15.9182E-03
42020 14.5506E-03
42021 11.9274E-03
42022 14.0448E-03
42023 14.5506E-03
42024 13.5334E-03
42025 11.9201E-03
42026 11.8656E-03
42027 18.5989E-03
42028 11.8656E-03
42029 7.75046E-03
42030 10.8382E-03
42031 18.5334E-03
42032 10.6460E-03
42033 10.3968E-03
42034 10.9514E-03
42035 10.9514E-03
42036 14.5506E-03
42037 6.79046E-03
42038 14.0234E-03
42039 9.01855E-03
42040 16.3333E-03
42041 11.6774E-03
42042 19.6829E-03
42043 6.33208E-03
42044 14.5506E-03
42045 14.5680E-03
42046 11.6335E-03
42047 12.8761E-03
42048 14.6372E-03
42049 9.86197E-03
42050 16.0271E-03
42051 6.78562E-03
42052 24.9956E-03
42053 24.9956E-03
42054 9.63124E-03
42055 12.3853E-03
42056 10.2038E-03
42057 13.8660E-03
42058 15.7178E-03
42059 7.17416E-03
42060 12.9141E-03
42061 11.1322E-03
42062 12.2195E-03
42063 12.5886E-03
42064 16.7127E-03
42065 13.6030E-03
42066 7.96771E-03
42067 14.6933E-03
42068 12.2700E-03
42069 10.3770E-03
42070 11.0731E-03
42071 24.9956E-03
42072 18.0870E-03
42073 15.6561E-03
42074 12.5538E-03
42075 12.3384E-03
42076 11.1965E-03
42077 8.07825E-03
42078 14.5506E-03
42079 9.51097E-03
42080 20.9580E-03
42081 18.8269E-03
42082 14.6170E-03
42083 7.26225E-03
42084 24.9956E-03
42085 12.6932E-03
42086 24.9956E-03
42087 15.1908E-03
42088 24.9956E-03
42089 10.3968E-03
42090 15.6262E-03
42091 11.0731E-03
42092 17.7347E-03
42093 8.07048E-03
42094 14.5709E-03
42095 13.6233E-03
42096 14.5506E-03
42097 8.07825E-03
42098 14.9624E-03
42099 11.8656E-03
42100 9.50312E-03
42101 11.0731E-03
42102 12.3962E-03
42103 8.12537E-03
42104 8.07825E-03
42105 14.4283E-03
42106 14.8431E-03
42107 24.9956E-03
42108 16.2179E-03
42109 11.3294E-03
42110 5.72455E-03
42111 15.8942E-03
42112 8.57657E-03
42113 6.92045E-03
42114 9.10792E-03
42115 14.9608E-03
42116 7.68000E-03
42117 11.1194E-03
42118 13.8876E-03
42119 10.3150E-03
42120 7.26784E-03
42121 11.2294E-03
42122 11.3513E-03
42123 16.8907E-03
42124 17.7480E-03
42125 12.1791E-03
42126 8.89447E-03
42127 7.78255E-03
42128 11.6945E-03
42129 16.4135E-03
42130 6.68061E-03
42131 13.8414E-03
42132 8.16179E-03
42133 9.68848E-03
42134 10.8967E-03
42135 12.2785E-03
42136 10.9815E-03
42137 10.3440E-03
42138 16.5441E-03
42139 7.80854E-03
42140 10.9287E-03
42141 20.7884E-03
42142 15.2568E-03
42143 12.4669E-03
42144 11.4786E-03
42145 12.4918E-03
42146 17.9172E-03
42147 14.3976E-03
42148 9.50491E-03
42149 7.63985E-03
42150 13.9220E-03
42151 22.4496E-03
42152 11.8871E-03
42153 11.7788E-03
42154 16.6714E-03
42155 16.6794E-03
42156 21.1290E-03
42157 17.9095E-03
42158 15.6508E-03
42159 13.3867E-03
42160 11.5836E-03
42161 15.6389E-03
42162 13.6398E-03
42163 19.2147E-03
42164 6.26388E-03
42165 12.9961E-03
42166 22.0143E-03
42167 15.7145E-03
42168 24.9956E-03
42169 11.6774E-03
42170 8.02033E-03
42171 8.67469E-03
42172 15.5756E-03
42173 24.9956E-03
42174 10.9228E-03
42175 3.95340E-03
42176 1.46819E-03
42177 3.95340E-03
42178 2.61670E-03
42179 2.12138E-03
42180 2.61670E-03
42181 8.33656E-03
42182 17.6107E-03
42183 15.2610E-03
42184 10.1810E-03
42185 9.74483E-03
42186 15.5412E-03
42187 12.2257E-03
42188 13.4237E-03
42189 13.5694E-03
42190 18.7032E-03
42191 13.9798E-03
42192 6.26388E-03
42193 14.4272E-03
42194 12.5842E-03
42195 10.9916E-03
42196 9.99655E-03
42197 14.4927E-03
42198 13.5964E-03
42199 13.1447E-03
42200 8.39117E-03
42201 16.0286E-03
42202 15.0472E-03
42203 13.9861E-03
42204 15.3040E-03
42205 19.6579E-03
42206 11.3952E-03
42207 13.0751E-03
42208 16.1099E-03
42209 11.6671E-03
42210 17.8146E-03
42211 12.0139E-03
42212 12.9545E-03
42213 16.4187E-03
42214 11.4943E-03
42215 13.6302E-03
42216 10.0953E-03
42217 11.6426E-03
42218 13.0206E-03
42219 11.1628E-03
42220 19.1341E-03
42221 17.8629E-03
42222 16.4674E-03
42223 16.4347E-03
42224 19.8218E-03
42225 15.3949E-03
42226 23.0793E-03
42227 13.0037E-03
42228 6.76861E-03
42229 10.8739E-03
42230 8.13322E-03
42231 11.8613E-03
42232 12.3731E-03
42233 15.0524E-03
42234 11.6960E-03
42235 10.0160E-03
42236 15.1869E-03
42237 6.60313E-03
42238 16.6702E-03
42239 11.7686E-03
42240 11.6540E-03
42241 15.4614E-03
42242 11.1102E-03
42243 15.2340E-03
42244 14.9770E-03
42245 7.02944E-03
42246 14.4026E-03
42247 9.31950E-03
42248 14.3253E-03
42249 20.6582E-03
42250 16.7421E-03
42251 11.5421E-03
42252 11.6774E-03
42253 8.74888E-03
42254 13.6369E-03
42255 14.7615E-03
42256 16.0402E-03
42257 17.1895E-03
42258 16.5615E-03
42259 27.4764E-03
42260 22.8762E-03
42261 11.2282E-03
42262 16.1692E-03
42263 17.2798E-03
42264 18.2032E-03
42265 23.5567E-03
42266 11.6158E-03
42267 18.7179E-03
42268 12.5781E-03
42269 19.7235E-03
42270 13.0831E-03
42271 17.7654E-03
42272 12.7921E-03
42273 11.2237E-03
42274 11.8227E-03
42275 11.7496E-03
42276 15.2210E-03
42277 10.5940E-03
42278 15.1937E-03
42279 14.3644E-03
42280 18.3540E-03
42281 9.06907E-03
42282 17.4761E-03
42283 6.91668E-03
42284 17.3463E-03
42285 13.1051E-03
42286 7.82610E-03
42287 8.94336E-03
42288 15.2622E-03
42289 12.2472E-03
42290 10.4461E-03
42291 15.7094E-03
42292 19.3174E-03
42293 18.5695E-03
42294 15.5678E-03
42295 6.16461E-03
42296 16.5582E-03
42297 24.9956E-03
42298 17.1296E-03
42299 8.84838E-03
42300 7.81954E-03
42301 11.6086E-03
42302 17.6990E-03
42303 8.51945E-03
42304 10.0388E-03
42305 10.4583E-03
42306 14.8298E-03
42307 18.3572E-03
42308 18.8946E-03
42309 11.0731E-03
42310 15.2589E-03
42311 18.1593E-03
42312 15.5190E-03
42313 14.7091E-03
42314 10.7876E-03
42315 15.4565E-03
42316 16.4172E-03
42317 11.0321E-03
42318 10.6527E-03
42319 14.4082E-03
42320 12.2738E-03
42321 9.78462E-03
42322 15.5234E-03
42323 14.4263E-03
42324 12.6316E-03
42325 17.0022E-03
42326 12.0703E-03
42327 11.1339E-03
42328 12.2248E-03
42329 16.7021E-03
42330 14.0761E-03
42331 13.3150E-03
42332 15.2100E-03
42333 12.7168E-03
42334 9.78771E-03
42335 15.7094E-03
42336 15.5678E-03
42337 10.1736E-03
42338 14.9955E-03
42339 12.8051E-03
42340 10.2432E-03
42341 15.3040E-03
42342 14.0287E-03
42343 11.9250E-03
42344 15.2856E-03
42345 20.1224E-03
42346 17.3127E-03
42347 14.4260E-03
42348 15.4721E-03
42349 9.58229E-03
42350 8.92926E-03
42351 12.4356E-03
42352 11.0888E-03
42353 14.0759E-03
42354 12.6856E-03
42355 19.1194E-03
42356 12.8159E-03
42357 20.2502E-03
42358 18.5983E-03
42359 17.7390E-03
42360 15.7094E-03
42361 11.0691E-03
42362 11.6590E-03
42363 15.7094E-03
42364 16.7470E-03
42365 18.5695E-03
42366 15.5678E-03
42367 13.1939E-03
42368 18.8788E-03
42369 15.1035E-03
42370 12.0222E-03
42371 20.8127E-03
42372 37.8327E-03
42373 19.5598E-03
42374 22.6376E-03
42375 20.6174E-03
42376 15.6495E-03
42377 24.4613E-03
42378 14.4091E-03
42379 17.8211E-03
42380 10.5737E-03
42381 15.3361E-03
42382 18.2343E-03
42383 18.2812E-03
42384 10.8389E-03
42385 24.6473E-03
42386 19.0429E-03
42387 19.0792E-03
42388 19.5482E-03
42389 27.3381E-03
42390 12.2612E-03
42391 18.4668E-03
42392 21.3862E-03
42393 10.6578E-03
42394 13.8730E-03
42395 11.0215E-03
42396 15.5593E-03
42397 11.1121E-03
42398 7.22691E-03
42399 14.3239E-03
42400 9.00730E-03
42401 9.74859E-03
42402 10.4980E-03
42403 10.9579E-03
42404 11.4027E-03
42405 14.0423E-03
42406 13.5637E-03
42407 7.04716E-03
42408 13.4131E-03
42409 15.8509E-03
42410 21.7136E-03
42411 15.8509E-03
42412 17.5191E-03
42413 11.5651E-03
42414 9.16151E-03
42415 12.5161E-03
42416 19.6340E-03
42417 12.0299E-03
42418 15.0398E-03
42419 5.27574E-03
42420 12.2268E-03
42421 11.9229E-03
42422 11.6481E-03
42423 19.2704E-03
42424 13.8218E-03
42425 14.4884E-03
42426 17.1993E-03
42427 14.4673E-03
42428 12.6276E-03
42429 12.9225E-03
42430 17.4453E-03
42431 4.22969E-03
42432 16.3761E-03
42433 9.80865E-03
42434 9.27213E-03
42435 5.46167E-03
42436 11.5975E-03
42437 14.2609E-03
42438 12.5028E-03
42439 17.4240E-03
42440 10.2776E-03
42441 13.8416E-03
42442 18.4817E-03
42443 10.3115E-03
42444 9.93388E-03
42445 11.2900E-03
42446 11.4853E-03
42447 16.3985E-03
42448 18.3572E-03
42449 19.4829E-03
42450 11.8310E-03
42451 18.4631E-03
42452 6.36078E-03
42453 13.6640E-03
42454 14.0681E-03
